ArcherID,Date,ScoreFraction
84,2024-03-21,0.6746372169631534
84,2024-03-18,0.6763456923686665
84,2024-03-17,0.7220325847050367
84,2024-03-14,0.7005223785846606
84,2024-03-11,0.7061733130687042
84,2024-03-06,0.7080960299977136
84,2024-03-05,0.725855713845885
84,2024-03-03,0.694741815159574
84,2024-02-28,0.7267515055066384
84,2024-02-25,0.7025832900672245
84,2024-02-19,0.7615109732668489
84,2024-02-15,0.683872904315882
84,2024-02-14,0.7179994207740755
84,2024-02-12,0.7397929116678909
84,2024-02-11,0.7094162744021456
84,2024-02-09,0.6877171764716565
84,2024-02-08,0.6500172561122484
84,2024-02-06,0.6219992340249507
84,2024-01-31,0.7332377229436372
84,2024-01-30,0.6734934223838726
84,2024-01-26,0.659108857540876
84,2024-01-20,0.6906044743054076
84,2024-01-18,0.6858795931540528
84,2024-01-14,0.6590295917172913
84,2024-01-11,0.6638769572284188
84,2024-01-10,0.6780564308951806
84,2024-01-06,0.6594458013610988
84,2024-01-01,0.7114258581213357
84,2023-12-28,0.6192899733642494
84,2023-12-22,0.6648363487301922
84,2023-12-16,0.6942982329363336
84,2023-12-13,0.7001108427073737
84,2023-12-11,0.6412489621765469
84,2023-12-06,0.6110458829909041
84,2023-12-03,0.6505383455441233
84,2023-11-27,0.6344836626390217
84,2023-11-26,0.7170129073771555
84,2023-11-22,0.6470938208649255
84,2023-11-21,0.652125940449674
84,2023-11-20,0.6836781389815785
84,2023-11-17,0.6411216083669371
84,2023-11-16,0.6810667967668091
84,2023-11-15,0.6355747307985292
84,2023-11-12,0.6443203932506818
84,2023-11-06,0.6495847635624995
84,2023-10-31,0.7163711097984983
84,2023-10-29,0.6462893565579775
84,2023-10-23,0.6260108917355824
84,2023-10-18,0.6207936381235291
84,2023-10-13,0.607439176730841
84,2023-10-07,0.5837755076699161
84,2023-10-02,0.6491748921274169
85,2025-03-06,0.8398986149607549
85,2025-03-04,0.7738598460340852
85,2025-03-02,0.8736688995545207
85,2025-02-28,0.778106732765636
85,2025-02-27,0.8142429336959042
85,2025-02-26,0.8192406129457654
85,2025-02-25,0.8255221226563391
85,2025-02-21,0.7794434717214572
85,2025-02-18,0.8268756907119201
85,2025-02-14,0.7846025576421709
85,2025-02-13,0.753499253866009
85,2025-02-09,0.7456932803973133
85,2025-02-04,0.7506378502935698
85,2025-02-02,0.7623659796433991
85,2025-01-27,0.731924081785691
85,2025-01-26,0.7155805549347282
85,2025-01-25,0.6925155723853227
85,2025-01-20,0.7743027466275035
85,2025-01-18,0.7357610356457002
85,2025-01-12,0.7297745228088078
85,2025-01-06,0.630376707711388
85,2025-01-02,0.6737705230296884
85,2025-01-01,0.6838144596571685
85,2024-12-31,0.7100682802544332
85,2024-12-26,0.7072435724678433
85,2024-12-25,0.7192367812678011
85,2024-12-22,0.6615800129944084
85,2024-12-20,0.6084002592870161
85,2024-12-19,0.645189086632409
85,2024-12-15,0.678143607449094
85,2024-12-13,0.6280485778632132
85,2024-12-12,0.6316416022303811
85,2024-12-06,0.6036864030840527
85,2024-12-02,0.631492185726696
85,2024-12-01,0.5946157555821132
85,2024-11-28,0.6041720929716775
85,2024-11-24,0.5955207684489205
85,2024-11-18,0.623455942052677
85,2024-11-14,0.5619049942104111
85,2024-11-13,0.6115821678744103
85,2024-11-07,0.6151672361337982
85,2024-11-05,0.5124749555171002
85,2024-10-31,0.5580709107647366
85,2024-10-30,0.5347224463587932
85,2024-10-29,0.5511459052978033
85,2024-10-28,0.4932522873033409
85,2024-10-26,0.5306491952095228
85,2024-10-25,0.5191638465158326
85,2024-10-20,0.513925607517837
85,2024-10-17,0.5383539842291334
85,2024-10-13,0.5042904707003186
85,2024-10-08,0.5146051835222324
85,2024-10-03,0.4777488041945428
85,2024-10-01,0.49541890147715945
85,2024-09-27,0.5059905548509606
85,2024-09-25,0.4859020497628882
85,2024-09-20,0.45905102233110345
85,2024-09-17,0.4487886565617121
85,2024-09-11,0.4403286410636481
85,2024-09-07,0.4582393426936499
85,2024-09-04,0.45072774078480216
85,2024-08-31,0.4314982643864021
85,2024-08-28,0.4646035309688369
85,2024-08-25,0.4212549833073175
85,2024-08-24,0.4342771765407714
85,2024-08-19,0.4000628832184665
85,2024-08-17,0.36780284393596663
85,2024-08-16,0.4356700098645097
85,2024-08-15,0.34502562468110887
85,2024-08-14,0.40227158990506373
85,2024-08-13,0.36671952550956777
85,2024-08-12,0.3986923657785337
85,2024-08-10,0.3545604533722976
85,2024-08-04,0.39105418688763893
85,2024-08-01,0.3777856616634895
85,2024-07-30,0.37608914950895844
85,2024-07-25,0.32436002073999404
85,2024-07-20,0.34355435572170123
85,2024-07-18,0.3662976702560974
85,2024-07-17,0.3130591206638568
85,2024-07-15,0.3495804163418548
85,2024-07-12,0.30658955584949493
85,2024-07-07,0.3379056547393094
85,2024-07-06,0.2765670646560441
85,2024-07-03,0.34558217158252996
85,2024-06-28,0.2834700817231008
85,2024-06-26,0.36107318178050274
85,2024-06-23,0.27481044227756074
85,2024-06-18,0.27982284970413157
85,2024-06-13,0.25669474230953443
85,2024-06-12,0.25268021485603165
85,2024-06-10,0.2017134497586387
85,2024-06-06,0.2540161861005045
85,2024-06-03,0.23064134846447104
85,2024-06-02,0.2207348503171025
85,2024-05-27,0.22659864465798024
85,2024-05-25,0.15123181656742338
85,2024-05-19,0.2072599988347048
85,2024-05-13,0.2045091994988867
85,2024-05-10,0.19242271696122681
86,2024-10-15,0.7290777021973274
86,2024-10-11,0.7934839201911136
86,2024-10-10,0.8246443460136458
86,2024-10-06,0.7426265529951152
86,2024-10-05,0.8587475055474365
86,2024-09-30,0.7661472690942034
86,2024-09-28,0.6972690599948703
86,2024-09-22,0.7365279657962159
86,2024-09-20,0.7571845440164701
86,2024-09-19,0.785031547228506
86,2024-09-15,0.7048132523028818
86,2024-09-10,0.7137057347076984
86,2024-09-04,0.6745936716811138
86,2024-08-31,0.6959529800638651
86,2024-08-25,0.730817301183411
86,2024-08-19,0.6305127631569473
86,2024-08-18,0.677184662925567
86,2024-08-14,0.6934131986276375
86,2024-08-08,0.6967001493933115
86,2024-08-03,0.6567224637603915
86,2024-08-01,0.71475170985032
86,2024-07-28,0.6301490506249763
86,2024-07-24,0.6913618293404803
86,2024-07-23,0.6469960868140703
86,2024-07-17,0.6203243993328221
86,2024-07-12,0.6736055066660039
86,2024-07-11,0.667568167246316
86,2024-07-08,0.6475237750898628
86,2024-07-03,0.6374338018643908
86,2024-07-02,0.6156217421119717
86,2024-06-28,0.6524192057159612
86,2024-06-26,0.6387204188981873
86,2024-06-22,0.660168332115847
86,2024-06-20,0.6683651942489335
86,2024-06-16,0.657924472051598
86,2024-06-12,0.6210324929737978
86,2024-06-11,0.6009139448913567
86,2024-06-10,0.6267895692149271
86,2024-06-09,0.5550362565075392
86,2024-06-08,0.6384583793241464
86,2024-06-07,0.6833747247667759
86,2024-06-06,0.6277477278912567
86,2024-06-01,0.6131668794908556
86,2024-05-27,0.5731056757041287
86,2024-05-26,0.6577483758875945
86,2024-05-25,0.6004563926493012
86,2024-05-20,0.6017025623193932
86,2024-05-19,0.5899023991360232
86,2024-05-17,0.5826624211220746
86,2024-05-15,0.6189866168156418
86,2024-05-10,0.5516116643703605
86,2024-05-07,0.6103826967898343
86,2024-05-03,0.6077587849048387
86,2024-05-02,0.6168839759019409
86,2024-04-29,0.5400554400654133
86,2024-04-26,0.5710439253671177
86,2024-04-21,0.5722800321065107
86,2024-04-16,0.5614379784958863
86,2024-04-10,0.5341664223599084
86,2024-04-06,0.5789613191786824
86,2024-04-05,0.6257426108109686
86,2024-04-03,0.5206885004602141
86,2024-03-28,0.5301381230556304
86,2024-03-22,0.5573738845438974
86,2024-03-18,0.4725494961588299
86,2024-03-15,0.5244179778447021
86,2024-03-09,0.5335103460626177
86,2024-03-07,0.535335773469574
86,2024-03-01,0.5078335809990864
86,2024-02-27,0.5170497794313275
86,2024-02-25,0.4739541872913304
86,2024-02-21,0.5376311360215957
86,2024-02-20,0.5158170435487122
86,2024-02-17,0.49264978087307215
86,2024-02-14,0.46790477586819995
86,2024-02-13,0.5920325335724417
86,2024-02-08,0.5430839730961257
86,2024-02-05,0.5329916758730656
86,2024-02-04,0.5078623732257611
86,2024-01-29,0.4674238029118662
86,2024-01-27,0.46291910699568184
86,2024-01-22,0.4863205380565435
86,2024-01-19,0.4546512798611145
86,2024-01-13,0.4319394181197474
86,2024-01-11,0.47106652738807037
86,2024-01-05,0.48101199694815405
86,2024-01-01,0.47621352243514614
86,2023-12-30,0.5091967268332198
86,2023-12-25,0.43413461337879583
86,2023-12-22,0.47170563210040667
86,2023-12-17,0.3799850365690454
86,2023-12-16,0.43041162354027557
86,2023-12-14,0.4186931415579621
86,2023-12-13,0.42451719551517575
86,2023-12-11,0.44937355033596577
86,2023-12-05,0.4357299369960239
86,2023-12-03,0.4283979824251398
86,2023-11-28,0.41051851502386466
86,2023-11-22,0.37406130645752345
86,2023-11-20,0.38359118710306805
87,2024-11-12,0.9100952957279704
87,2024-11-07,0.9163272769114784
87,2024-11-04,0.9040978594986395
87,2024-10-29,0.9320440893211689
87,2024-10-24,0.9055169790475835
87,2024-10-20,0.9385795197008823
87,2024-10-14,0.9117304092302169
87,2024-10-11,0.9192003109700341
87,2024-10-09,0.9280814449810159
87,2024-10-07,0.8350719457518396
87,2024-10-02,0.8653308830583365
87,2024-09-29,0.903077293899441
87,2024-09-27,0.8460940793842257
87,2024-09-22,0.8751461560786573
87,2024-09-17,0.8693894423321251
87,2024-09-14,0.9342741645567648
87,2024-09-13,0.8664309769348298
87,2024-09-09,0.8754992791050505
87,2024-09-08,0.9428598728188745
87,2024-09-04,0.8324310203793496
87,2024-08-30,0.8164057878391834
87,2024-08-25,0.8363515306386506
87,2024-08-24,0.9150967815393521
87,2024-08-21,0.8337422869950702
87,2024-08-16,0.8713960724104547
87,2024-08-15,0.8451340039963823
87,2024-08-11,0.8335191399002605
87,2024-08-07,0.8697904213081512
87,2024-08-04,0.7841459487246113
87,2024-07-29,0.8558980288457708
87,2024-07-28,0.8087656650993433
87,2024-07-25,0.8302753863849605
87,2024-07-20,0.8466196577659119
87,2024-07-15,0.7884471306271607
87,2024-07-12,0.8134458419484198
87,2024-07-09,0.7937874429227305
87,2024-07-03,0.7669626810996255
87,2024-06-30,0.7871524108027114
87,2024-06-29,0.7610623714715006
87,2024-06-23,0.825325900517365
87,2024-06-18,0.800314216211725
87,2024-06-16,0.7548208940380701
87,2024-06-14,0.7841470685496092
87,2024-06-10,0.7636314449146597
87,2024-06-09,0.7611222595822409
87,2024-06-05,0.6926129983387229
87,2024-06-04,0.7132235609748052
87,2024-06-01,0.7440513444442297
87,2024-05-31,0.7831348593868098
87,2024-05-28,0.707759445218055
87,2024-05-23,0.7762853627648273
87,2024-05-21,0.7415637845191484
87,2024-05-20,0.7547822669986929
87,2024-05-17,0.699598470440528
87,2024-05-12,0.7344313811981495
87,2024-05-07,0.7198214804376146
87,2024-05-03,0.6958131411224705
87,2024-04-28,0.7508409679327424
87,2024-04-24,0.6919541361623801
87,2024-04-19,0.7551098723509315
87,2024-04-17,0.7099917794753072
87,2024-04-16,0.6902441022412441
87,2024-04-15,0.6842255722025262
87,2024-04-13,0.6893333093753233
87,2024-04-10,0.7016739570962703
87,2024-04-09,0.6788151722703468
87,2024-04-07,0.7078340170465927
87,2024-04-01,0.6935948416453558
87,2024-03-27,0.6786298459570232
87,2024-03-21,0.7074395274013596
87,2024-03-17,0.657464593274541
87,2024-03-13,0.6534213496915204
87,2024-03-11,0.6842072071993796
87,2024-03-05,0.6722254917997086
87,2024-02-29,0.6494210213985768
87,2024-02-28,0.6630533823833171
87,2024-02-27,0.623931403566288
87,2024-02-21,0.6203263066733704
87,2024-02-15,0.5965908768815072
87,2024-02-10,0.6593041408794602
87,2024-02-04,0.5956059116625446
87,2024-02-01,0.6279389639882881
87,2024-01-27,0.6151526699124258
87,2024-01-25,0.5829047349161223
87,2024-01-21,0.6836492833928796
87,2024-01-15,0.6042637251803167
87,2024-01-14,0.6240233045270294
87,2024-01-13,0.5908066384409361
87,2024-01-12,0.6135498306429542
87,2024-01-11,0.5844230772833643
87,2024-01-10,0.6038213372526741
87,2024-01-07,0.6501735692001587
87,2024-01-02,0.6243182131980481
87,2023-12-31,0.6309626737935526
87,2023-12-28,0.650648766963769
87,2023-12-25,0.5594248732285554
87,2023-12-22,0.5863577905808414
87,2023-12-16,0.554636171798057
87,2023-12-11,0.5570286127161301
87,2023-12-06,0.5738848476206662
88,2025-05-19,0.7238914637411231
88,2025-05-16,0.8310479548544483
88,2025-05-15,0.7467483300810434
88,2025-05-14,0.8087278360103353
88,2025-05-09,0.7763198082109533
88,2025-05-08,0.7302994264481613
88,2025-05-06,0.7336082831528367
88,2025-05-02,0.7477353506781795
88,2025-04-27,0.7480279986256196
88,2025-04-21,0.7384120835955474
88,2025-04-20,0.7759665008656368
88,2025-04-14,0.7704755757364102
88,2025-04-11,0.7933860126549663
88,2025-04-09,0.7934818763652817
88,2025-04-08,0.7379525372211351
88,2025-04-05,0.7434748549958368
88,2025-03-30,0.7596158775139696
88,2025-03-24,0.6866801361150829
88,2025-03-20,0.7073713503623987
88,2025-03-18,0.7173181879166887
88,2025-03-12,0.7399628822924809
88,2025-03-07,0.6982602822048483
88,2025-03-06,0.6905998630871634
88,2025-03-02,0.7103417264765723
88,2025-03-01,0.7024354073789754
88,2025-02-28,0.7525221982209588
88,2025-02-26,0.713727763841782
88,2025-02-20,0.6852163659507042
88,2025-02-15,0.7164055947438808
88,2025-02-13,0.7124288076116949
88,2025-02-10,0.7709299673686967
88,2025-02-09,0.6818535095146275
88,2025-02-04,0.6746339558221902
88,2025-01-30,0.6806412274424536
88,2025-01-29,0.7181699530857905
88,2025-01-28,0.7560045247676122
88,2025-01-27,0.6815099302605713
88,2025-01-26,0.7120358650607321
88,2025-01-20,0.6870182454330689
88,2025-01-16,0.6899693340344979
88,2025-01-14,0.6860919719936966
88,2025-01-13,0.6630572232010207
88,2025-01-11,0.6842649344290381
88,2025-01-06,0.6345163283527042
88,2024-12-31,0.7345520945594332
88,2024-12-30,0.7656992572111185
88,2024-12-27,0.6620148337798911
88,2024-12-21,0.6999283358470993
88,2024-12-18,0.7056725841975342
88,2024-12-16,0.6619744475255032
88,2024-12-12,0.629861860919529
88,2024-12-11,0.6351698618881592
88,2024-12-07,0.7061476908703314
88,2024-12-03,0.6721349641383794
88,2024-11-30,0.6516784059904415
88,2024-11-26,0.656938945727362
88,2024-11-24,0.6434072735128105
88,2024-11-19,0.6788522847110794
88,2024-11-18,0.7077506101519009
88,2024-11-16,0.6331924877048123
88,2024-11-14,0.6997515990268683
88,2024-11-10,0.689818571702396
88,2024-11-08,0.6380253967508737
88,2024-11-04,0.647243064568811
88,2024-11-01,0.6483357318740405
88,2024-10-27,0.6536580611144391
88,2024-10-22,0.6583854146957315
88,2024-10-16,0.5957448262554624
88,2024-10-12,0.6332680349295364
88,2024-10-10,0.6848324924799558
88,2024-10-05,0.6387700821977222
88,2024-09-29,0.6736602214671058
88,2024-09-27,0.6955845793128924
88,2024-09-22,0.560566922351339
88,2024-09-18,0.6259604753646025
88,2024-09-13,0.666395924852977
88,2024-09-08,0.5957152182020458
88,2024-09-04,0.6119815732082685
88,2024-09-01,0.6135457738038094
88,2024-08-27,0.6133452065186469
88,2024-08-25,0.6036079104940435
88,2024-08-23,0.6388659923892113
88,2024-08-18,0.6243819733637078
88,2024-08-14,0.6151785510822968
88,2024-08-13,0.6128755172207467
88,2024-08-09,0.6222822399101068
88,2024-08-06,0.6467553700872555
88,2024-08-02,0.6085551013811342
88,2024-07-28,0.6563124161482232
88,2024-07-25,0.6431584487623682
88,2024-07-21,0.6043759120995759
88,2024-07-15,0.5785442607274583
88,2024-07-14,0.5714671376354401
88,2024-07-09,0.5422174937221197
88,2024-07-08,0.5666853405148652
88,2024-07-07,0.6040420871908402
88,2024-07-06,0.5686974156690058
88,2024-07-01,0.561634517911669
88,2024-06-30,0.6376806751022421
88,2024-06-29,0.5950425888216576
89,2024-12-26,0.7290179226147123
89,2024-12-23,0.6677745467749877
89,2024-12-20,0.6481245147379435
89,2024-12-18,0.6749506466619183
89,2024-12-14,0.6427163424643457
89,2024-12-09,0.6680413657596544
89,2024-12-04,0.5959057118811121
89,2024-11-30,0.5830533013243572
89,2024-11-28,0.5375271470669909
89,2024-11-22,0.5711678357257473
89,2024-11-21,0.5536174125098658
89,2024-11-17,0.5718150763517718
89,2024-11-12,0.5594292877102205
89,2024-11-10,0.6210843802946509
89,2024-11-09,0.5806430640024356
89,2024-11-07,0.48699953233792326
89,2024-11-01,0.490414758997661
89,2024-10-26,0.6284523625692542
89,2024-10-20,0.5294094519775672
89,2024-10-15,0.5266540894032099
89,2024-10-13,0.542854365652416
89,2024-10-09,0.5589350825636163
89,2024-10-06,0.5340915834023968
89,2024-10-02,0.47248066918141113
89,2024-09-29,0.48391411266916357
89,2024-09-25,0.47289510333518103
89,2024-09-23,0.48152841437726435
89,2024-09-18,0.4884195862386326
89,2024-09-13,0.4614810865175397
89,2024-09-12,0.449759665002764
89,2024-09-09,0.43880091342498523
89,2024-09-08,0.42600427812194996
89,2024-09-02,0.41984848484877046
89,2024-08-30,0.40958617725112184
89,2024-08-27,0.42409254690258186
89,2024-08-23,0.4084244806814731
89,2024-08-20,0.4059680481290556
89,2024-08-17,0.36294073811043814
89,2024-08-12,0.3960838772065968
89,2024-08-09,0.3646730845166527
89,2024-08-05,0.4050500297037717
89,2024-08-01,0.39022653170571475
89,2024-07-31,0.3710045567692716
89,2024-07-30,0.41271465389868495
89,2024-07-28,0.37015778388771764
89,2024-07-22,0.337940514797248
89,2024-07-18,0.32533444154481334
89,2024-07-16,0.3087030025469446
89,2024-07-12,0.33362646972021637
89,2024-07-11,0.34064257112557783
89,2024-07-06,0.33650952842047366
89,2024-07-04,0.2557543741581171
89,2024-06-30,0.23352835894430535
89,2024-06-27,0.25446926483329335
89,2024-06-24,0.2986552099263358
89,2024-06-20,0.2369484344162782
89,2024-06-15,0.24380776662285672
89,2024-06-11,0.30586159610725633
89,2024-06-08,0.2505443179925063
89,2024-06-04,0.2269021027152377
89,2024-05-31,0.24461576088217704
89,2024-05-29,0.24657328761574004
89,2024-05-25,0.29619984699082075
89,2024-05-24,0.23083507185288044
89,2024-05-23,0.2631590438195142
89,2024-05-18,0.2091004902881038
89,2024-05-17,0.22165777572662648
89,2024-05-11,0.16755957856188822
89,2024-05-05,0.23591934172727938
89,2024-04-29,0.16305478397746265
89,2024-04-24,0.156000597314622
89,2024-04-20,0.15763619394680511
89,2024-04-17,0.14256135595181552
89,2024-04-13,0.16028898142227327
89,2024-04-10,0.1682780597596343
89,2024-04-07,0.11429071045854672
89,2024-04-03,0.16714508861404387
89,2024-04-01,0.185360839539315
89,2024-03-28,0.11282732766186926
89,2024-03-26,0.10265138480134048
89,2024-03-25,0.14791696378851246
89,2024-03-22,0.1396426585825674
89,2024-03-20,0.13835207850726983
89,2024-03-17,0.0891156857584076
89,2024-03-16,0.10902427151397416
89,2024-03-14,0.12155053477079171
89,2024-03-09,0.0922497116201837
89,2024-03-08,0.13096616338872966
89,2024-03-06,0.09655509989100546
89,2024-02-29,0.08875995588355373
89,2024-02-25,0.0342697669833031
89,2024-02-20,0.08117259255531642
89,2024-02-19,0.07579872391942352
89,2024-02-15,0.050190184889168106
89,2024-02-13,0.04205681341921681
89,2024-02-11,0.004848205935339203
89,2024-02-09,0.06986373564170614
89,2024-02-06,0.0838690644422474
89,2024-02-03,0.01432900735398204
89,2024-02-02,0.0037650780295259076
90,2024-10-30,0.8074237951536367
90,2024-10-26,0.8680011244642319
90,2024-10-20,0.8566805432505229
90,2024-10-15,0.840387271928862
90,2024-10-09,0.8680219927744276
90,2024-10-03,0.8516758742830591
90,2024-09-28,0.7968895006580147
90,2024-09-22,0.8364977642237013
90,2024-09-20,0.7772778317804926
90,2024-09-19,0.8224118341199422
90,2024-09-17,0.8412667320645796
90,2024-09-11,0.7641325443187398
90,2024-09-07,0.8142433343716848
90,2024-09-06,0.8343636675775272
90,2024-08-31,0.7720908278951535
90,2024-08-29,0.7449065319693836
90,2024-08-26,0.7325977867628399
90,2024-08-25,0.7144462316851337
90,2024-08-20,0.7098652818949343
90,2024-08-14,0.7093564003104663
90,2024-08-11,0.7550900057770847
90,2024-08-07,0.7513327765808556
90,2024-08-04,0.694109886749963
90,2024-08-01,0.712609872396793
90,2024-07-26,0.7489449313311141
90,2024-07-23,0.7070289057695872
90,2024-07-19,0.6813768949456808
90,2024-07-14,0.6503481219888556
90,2024-07-11,0.6921026837572035
90,2024-07-06,0.6887116415505339
90,2024-07-04,0.6763490881401308
90,2024-07-03,0.6587789347197548
90,2024-06-30,0.6885090668448406
90,2024-06-29,0.6781060818058975
90,2024-06-23,0.5728613774000588
90,2024-06-21,0.6156455535890821
90,2024-06-16,0.6324650859839054
90,2024-06-12,0.6161626010930891
90,2024-06-11,0.5814371282065022
90,2024-06-10,0.6121476854914729
90,2024-06-05,0.5674931572305376
90,2024-06-03,0.623369400702121
90,2024-05-30,0.5678603338894224
90,2024-05-25,0.6575717475885121
90,2024-05-20,0.5739732477272791
90,2024-05-14,0.5364247757657887
90,2024-05-11,0.555767936131827
90,2024-05-05,0.5559462321004363
90,2024-04-29,0.5196909612941328
90,2024-04-25,0.5254796898081251
90,2024-04-24,0.5524434423110415
90,2024-04-22,0.531248221026006
90,2024-04-20,0.5403437388086654
90,2024-04-16,0.5241818390599301
90,2024-04-13,0.4905067100859348
90,2024-04-07,0.5064744290624265
90,2024-04-06,0.4944287400803866
90,2024-04-04,0.4986876864256948
90,2024-03-30,0.49096771674404255
90,2024-03-29,0.5062546897398529
90,2024-03-23,0.4629589273480378
90,2024-03-20,0.497061650804206
90,2024-03-16,0.5515363702693797
90,2024-03-11,0.47535287240159113
90,2024-03-07,0.5044566279292728
90,2024-03-03,0.5092290673361923
90,2024-02-28,0.41339535472062117
90,2024-02-22,0.39730765854192124
90,2024-02-19,0.37256026013779997
90,2024-02-14,0.4136506179192786
90,2024-02-10,0.41262313365075043
90,2024-02-09,0.4141064520908556
90,2024-02-08,0.4021963310352389
90,2024-02-02,0.37458958105780216
90,2024-01-31,0.4156593032855766
90,2024-01-27,0.39270526724361093
90,2024-01-22,0.3705467388131389
90,2024-01-19,0.3864055547611094
90,2024-01-18,0.32462889805688744
90,2024-01-17,0.389820246966868
90,2024-01-15,0.4244622600962992
90,2024-01-09,0.3586213910293546
90,2024-01-04,0.3671623325088696
90,2024-01-02,0.32823286774356275
90,2023-12-29,0.3482350321115326
90,2023-12-23,0.29147371702845454
90,2023-12-18,0.3125491901129615
90,2023-12-15,0.3307100653034487
90,2023-12-14,0.2613556615477522
90,2023-12-09,0.29158446008819183
90,2023-12-08,0.2969591276868793
90,2023-12-06,0.31658660725544946
90,2023-12-03,0.3363714308844858
90,2023-11-29,0.2210263363013466
90,2023-11-26,0.37280760712825695
90,2023-11-24,0.2795345903287462
90,2023-11-22,0.22419105318437438
90,2023-11-21,0.31704727090131335
90,2023-11-16,0.2974371075275675
90,2023-11-13,0.22281803105591427
91,2025-05-02,0.7177643283158005
91,2025-04-28,0.6877212780082053
91,2025-04-24,0.7229111928224463
91,2025-04-18,0.6483781825078931
91,2025-04-14,0.6873036603503351
91,2025-04-12,0.7005447025394479
91,2025-04-09,0.7079614669419074
91,2025-04-03,0.6594413039334194
91,2025-03-31,0.6886239201317911
91,2025-03-29,0.6849718698999099
91,2025-03-26,0.6967023178927505
91,2025-03-25,0.5947418061764751
91,2025-03-19,0.6668915189045361
91,2025-03-15,0.6642541283200202
91,2025-03-13,0.6528037663385652
91,2025-03-07,0.6361566033127669
91,2025-03-01,0.598572046256238
91,2025-02-24,0.6310458468039019
91,2025-02-21,0.6468252849444804
91,2025-02-19,0.6195003945810527
91,2025-02-18,0.6233504131697943
91,2025-02-13,0.614687032349274
91,2025-02-07,0.588786659283058
91,2025-02-06,0.6111936305208328
91,2025-02-03,0.5305212831635135
91,2025-01-29,0.5735818599332339
91,2025-01-28,0.545337925495039
91,2025-01-25,0.6014082216139834
91,2025-01-19,0.5820066000857639
91,2025-01-17,0.6140975930659428
91,2025-01-12,0.5545264490062467
91,2025-01-07,0.5382800821376991
91,2025-01-05,0.5848585513994419
91,2025-01-02,0.5488388256938331
91,2024-12-30,0.5431299077979885
91,2024-12-24,0.5559508574250798
91,2024-12-23,0.5546143854181589
91,2024-12-22,0.5308583993103193
91,2024-12-20,0.5685229667156794
91,2024-12-16,0.5514969021278776
91,2024-12-12,0.5637641530990926
91,2024-12-09,0.5976115157241904
91,2024-12-03,0.5161742227600509
91,2024-11-28,0.553695292715609
91,2024-11-26,0.5152846961065672
91,2024-11-25,0.5043048642497987
91,2024-11-22,0.5007569982560797
91,2024-11-19,0.5496669414277023
91,2024-11-18,0.5760890757994982
91,2024-11-17,0.5313786934795134
91,2024-11-12,0.5246881012866712
91,2024-11-10,0.5368109109765585
91,2024-11-07,0.5530019063887697
91,2024-11-03,0.5250372163285524
91,2024-10-28,0.5321230191075139
91,2024-10-27,0.5227801541196639
91,2024-10-25,0.5332726705469693
91,2024-10-23,0.4925456345293749
91,2024-10-18,0.49650543987191326
91,2024-10-16,0.4923191350641217
91,2024-10-11,0.4587310809067583
91,2024-10-05,0.4785881936360326
91,2024-09-29,0.48334149627106215
91,2024-09-26,0.42242896428079724
91,2024-09-23,0.48739950548257693
91,2024-09-19,0.430832639846409
91,2024-09-14,0.43771266003468273
91,2024-09-11,0.43400059183719075
91,2024-09-08,0.48814878364348635
91,2024-09-03,0.42232582482561715
91,2024-08-30,0.42755260152707875
91,2024-08-24,0.43016629505321885
91,2024-08-21,0.4422624833915827
91,2024-08-15,0.38197752020210785
91,2024-08-13,0.4157096705860665
91,2024-08-10,0.4263623921673431
91,2024-08-09,0.4501281756820364
91,2024-08-08,0.39017307258138245
91,2024-08-07,0.4350507116735611
91,2024-08-05,0.43036357928297714
91,2024-07-31,0.4309149291850699
91,2024-07-26,0.44242479043814975
91,2024-07-23,0.415577115470898
91,2024-07-20,0.3803253395079165
91,2024-07-16,0.38522756062396135
91,2024-07-15,0.4044519890580978
91,2024-07-10,0.3581711415424739
91,2024-07-09,0.40490412612819676
91,2024-07-05,0.41240366430088504
91,2024-06-30,0.3465448471177591
91,2024-06-28,0.3476488873432043
91,2024-06-26,0.39672158572031485
91,2024-06-25,0.35535871629187427
91,2024-06-22,0.36958360320049594
91,2024-06-19,0.3978319360719858
91,2024-06-14,0.37910605928399427
91,2024-06-12,0.3290346552101955
91,2024-06-10,0.3314142946768124
91,2024-06-08,0.3465678284202114
91,2024-06-06,0.37369282215490374
92,2024-06-14,0.792337951560308
92,2024-06-10,0.7351624245662911
92,2024-06-04,0.7791722315991669
92,2024-05-29,0.7819781465267353
92,2024-05-23,0.7157658280437116
92,2024-05-20,0.7722245750335638
92,2024-05-19,0.7096328824395993
92,2024-05-18,0.7716753534362734
92,2024-05-17,0.791257663177459
92,2024-05-16,0.7462099057900917
92,2024-05-15,0.750877941169537
92,2024-05-10,0.7303882158369409
92,2024-05-04,0.7078696954479806
92,2024-05-02,0.6996468075369964
92,2024-04-27,0.6725266732999996
92,2024-04-25,0.7089737821719654
92,2024-04-23,0.6776244591255041
92,2024-04-20,0.6500913211913362
92,2024-04-15,0.6954781646313649
92,2024-04-14,0.6768988197579501
92,2024-04-10,0.6614172876020573
92,2024-04-06,0.6673288750874141
92,2024-03-31,0.655383290733599
92,2024-03-30,0.6489366771998903
92,2024-03-24,0.6207032484026244
92,2024-03-20,0.6418915705226901
92,2024-03-17,0.57092356983872
92,2024-03-13,0.608393869528269
